Principal_Component_1,Principal_Component_2,Target
1.7481614475481653,0.7601989419201514,False
1.0738490502099298,1.8536208164691697,False
2.0321307069112393,0.2582859516617554,False
-0.7147608782009757,-0.2756975459074337,False
2.053112017727718,1.104842746092343,False
2.5152545750794837,2.514925619103957,False
1.2032632203470996,-0.5277361670335238,False
1.1674233436545554,-1.9815132413997472,False
-3.351501981196907,1.0095317481032615,False
-1.736488073992053,-1.0574745668036163,False
-0.4296448294222911,-0.3105835602584221,False
3.5158029926827354,0.0717446076647157,False
-0.14710528110350438,-0.11955793693881131,False
0.6855485735726855,-2.1839089827323854,False
-3.550894477678706,-0.4620344884160192,False
0.2360632657617274,3.435464500101942,False
-1.24205551634471,1.3634939024676347,False
-3.0360918643953028,-0.24568438865796022,False
-4.2083822222328156,-0.9727863333300566,False
-1.2005256535295963,0.4913799889080919,False
1.3198470879967148,0.5142968576077783,False
-4.081128386829553,-1.8183487476586921,False
-2.991757455938075,-1.8775090595586712,True
-0.7764507379617216,1.056672051621671,False
4.509773818928175,2.6180802022857366,False
3.039632750168234,-0.8092352490550516,False
2.731261459773303,-0.5043456589897273,False
-4.23279335183434,0.6819183203538486,False
1.4773766833751092,-0.7975200369422919,False
-1.9136262600078007,0.885988368569235,False
1.1179726281647964,-0.7157838283834718,False
-3.154214480850489,0.9420318737654212,False
3.2018136008509637,0.24962900466016213,False
-2.385820836661735,0.3071318976341664,False
-1.3722400557718457,-3.233310910785985,False
-0.894849103760638,-1.0117119454268175,False
-4.472741246509829,-0.33552465075281124,False
2.7919037190916565,-2.8527800263374243,False
3.25838125979702,0.809718867893715,False
-0.02251546723655942,0.9195637653864093,True
3.7425963435621212,-3.141045154363805,False
-3.5948250943365103,-2.1857568885340677,False
2.1907828046180424,0.48675618023424017,False
2.9563150962577702,-0.8238416829557156,False
-6.179541264971388,1.9624413246333665,False
-4.979703474644792,-2.148604062219659,False
1.046554232928324,0.14252573412284558,False
2.5600782551233845,0.7430487741690343,False
-1.982472849245905,0.2870660189193238,False
1.576051811189835,0.19716718660108126,False
-0.12633201834010668,-0.0502654338776143,False
-1.2113169721819774,-0.059861595705451506,False
3.242503500470696,-1.4626720387826193,False
2.7722703032384644,-0.18275006973566488,False
1.6852975062919964,0.02930140640536003,False
1.8485875130104115,-1.6785403950812678,False
-0.7639423740201476,-4.6765297362358,False
3.373698290719673,0.6580515120483934,False
-2.1755638555747536,2.4623358294358053,False
-3.471422084572384,1.5860193034489727,False
1.3826575923086495,0.5043823930642004,False
-4.179874857369986,0.7213684018653547,False
2.5021639355681486,-0.5613953450281179,False
-2.130832339310805,-0.4301590974430164,False
-3.8493694436554926,0.8198802801226844,False
2.2237931320418913,2.319039990929378,False
1.8565587385072808,-0.1145803404707252,False
0.6806618608781448,0.14548227367937364,False
1.5476563760738522,1.5336654293532337,False
-1.3216154124442905,1.0743807820921554,False
1.3153697460768017,-1.9286063885542568,False
2.8484836797285307,-0.47021221340334457,False
1.954219906382491,-0.46724840859823535,False
-4.652632146156183,2.633378063886425,True
-1.9445711814465378,0.05797285235122005,False
-1.049573577401931,-1.1105462685171075,False
-4.002627163512688,2.056061034013779,False
2.988351006347296,4.983889968139679,False
-2.1254321786017,0.02002488117992816,False
2.989786069097627,0.1389416736238291,False
0.08315197183218449,-3.1164006986070425,False
3.4012895872738,0.8221298234254167,False
-0.0036042297989316127,-0.31878486373102805,False
2.6575267412132617,-0.48249666093309146,False
1.205482851790182,2.2738736100908667,False
3.1977000689397226,-1.3289310213695498,True
-1.7375526842456925,-0.8928213590661201,False
-1.5560163458792926,0.031227966303089043,False
0.30131567132079656,1.6206858982973409,False
-3.8429757486582803,0.6175245983148875,False
2.1748000152527664,-0.262931311308627,False
-0.21768568836045848,-1.1015616096218217,False
2.3683068813754016,-0.022369864136923438,False
3.952144528839645,0.14661136055893323,False
-0.568154826525051,-0.6246856427155713,False
0.9604235878374852,-0.2996754766262056,False
1.3008530456398533,0.43096737673687446,False
-0.019179282390575775,0.054790674899316084,False
-2.5769451706523343,-1.120535726881914,False
-1.7798656284797152,-0.5055066486547486,False
4.870868710293394,0.6036028158355393,False
-2.5514298200417174,-0.3212532544285663,False
5.001094908460072,0.6098437938314897,False
2.758706150175934,-1.5347121291050014,False
-1.5221830462627508,3.1416205996890745,False
-1.4276230696098804,0.8506622786762715,False
0.5958626039831908,-0.10529631673641374,False
3.7160092319327416,0.56561337167476,False
0.928052055217053,-0.11173918999659181,False
0.6321684477395431,6.640918481600478,False
0.5706409794976766,0.9945175762790067,False
2.1077704198684506,-1.9787552816493348,False
2.3897446846519235,1.4472302592763586,False
3.2299713440830917,-0.42148483029477435,False
3.8361174619366767,0.8853332605066996,False
4.846326647074085,1.7213123998131636,False
0.49778701872362696,0.16111072708624458,False
1.3807245984905943,1.3483108770050032,False
-0.36539342523071583,0.9322988434357213,False
0.8811324187999849,-0.5529727056146283,False
-1.1603994177214205,1.282447980984977,False
1.7282443846809836,-2.5656519167978336,False
-3.2355081750768595,-0.44411298179439856,False
-0.43831452516754404,4.285235370967216,False
-2.33531082928511,1.3128842344915967,False
-2.420325605113689,-1.3573196235206733,False
-4.896121538873097,1.2282685555766202,False
3.1244215045823114,-0.10777758454987468,False
-1.8134884855279199,-0.952261593375051,False
-2.606179013938792,-0.15176302716772,False
0.19528552566633012,0.42327214142280895,False
-2.5115802637671076,-0.03967588512999053,False
0.14668061462786458,-2.3622258018450983,False
-1.2176941169169748,-1.8633152259308028,False
1.6511136465728462,-0.7310059668459913,False
-4.878340335761637,0.5423868748334746,False
2.055544126032029,0.008207177582637665,False
0.4325469955739645,-0.2995042642284528,False
-4.730602289580882,-0.8803549347204768,False
-0.2103477595990466,0.07492406566271077,False
-2.641632545330387,0.003905009665795146,False
3.3814720415318087,0.9569790868045247,False
-2.68708543836316,0.23617899035441084,False
-5.035134693305883,-3.0405178774798967,False
-1.4370442160170138,-1.0046256595259884,False
-2.558354439694911,0.23191142512628488,False
3.753889264144389,-0.6947917290044135,False
0.16583691083344856,-1.3307626969579842,False
-4.984490446779812,-0.6904822888012074,False
3.3150758977695762,1.2048874366554845,False
3.2118797263459564,-2.221081893533528,False
-0.05200042933423425,-1.0346365252723446,False
-0.5091552144761184,1.4087743749664585,False
-3.020613778066739,-0.9662372136148252,False
0.5263893789163683,-0.3240780172390723,False
-3.8476885598061403,-0.869388870256489,False
-1.811979742876605,1.1629779797743207,False
4.128032327330185,-1.388406962860219,False
4.617681910830214,0.7840413085586045,False
-1.652225377982708,-0.5481417987410563,False
1.3580709816791317,0.8898823086639966,False
1.877765520683713,0.2228139540457071,False
1.1449327448996631,1.2468332702642317,False
0.010833757869919032,-1.8571753640575992,False
-0.32040741010017804,-1.0147211047815505,False
-4.376554843016704,-2.7085701357439307,False
4.105912029097595,1.4098673907539119,False
4.142890261264694,0.02325572647517628,False
-0.04072054174433499,0.3932753227498624,False
-3.4686379583246487,1.7554752104779785,False
-1.2390025895877361,-0.8455299794464877,False
2.2850535705450663,0.3160734211113334,False
-4.033424044665106,3.1884106913082793,False
3.054013868211588,-0.949855181939433,False
3.1590508915341555,-2.091278424791985,False
-2.8645888912317927,0.390184375337248,False
-3.2884531753641406,-2.5075284022296143,False
0.07897997915884132,0.9207829369546954,False
-0.28386560248190923,2.9615606026100543,False
2.9804805240958703,-0.38287772855632135,False
-0.32022424375667174,-0.6970551806575944,False
2.2200749155103434,-1.0050049086602104,False
-3.1651279527249625,2.355838633389091,False
-1.5540464636585987,0.29112781713765795,False
1.939031985648306,-1.335275673982842,False
-4.4595374245737744,1.725160675504203,False
-3.9519813850691397,3.4802552504753423,False
-3.4228716420527756,-2.8201137326156465,False
4.041332180788581,1.9752294667092352,False
-3.5610237571977583,-1.3002294745646674,False
2.0656806288928955,-0.3774085416314658,False
2.993149952299391,-0.23379610819606012,False
0.8564297253463894,-0.2563352732816683,False
-1.0634977212033796,-0.7567272792136476,False
1.1702932331403855,0.4386246130353454,False
-2.2838430248864623,-1.6492578619303235,False
-1.0469734990130646,-2.2815500242165974,False
1.1844958453511036,-0.06614665195433572,False
-1.2306927797487504,-3.4963898693755233,False
-2.2662742331346575,-1.4452973768614636,False
-3.697840114116612,-0.46105532035643493,False
4.297380760361218,1.0827616541358334,False
-0.8851636487506789,0.16263601547551593,False
-0.5801032203299223,1.4075502860254605,False
3.8826067979520578,-1.4638597687844885,False
-0.6106536339741585,1.1237088668274928,False
0.1942578011741504,-0.40569087395540043,False
2.0856965501775,-3.1129262221193246,False
-4.79292450131276,1.624278959644081,False
-3.8470640458057095,-0.1846848989005491,False
1.2942898984786577,0.5915667748301846,False
-4.553544984934924,-1.6527234358595193,False
1.434905104686349,1.4984725348573273,False
-2.7478468335686155,-1.9117570781013928,False
-0.1318712834054149,1.0848024732523176,False
-0.24165601164367648,1.064348242468599,False
0.3823950700560156,-0.8552286489550835,False
-7.998266021179119,-0.6339922133564067,False
0.6000284679654849,-2.489220455034367,False
-2.391672325342798,-1.064094729363873,False
-2.5966343294608816,-0.7849126728548098,False
7.456032902464695,4.775081692348303,False
4.31848647333142,-1.074715036484378,False
-1.2059315572604308,-0.22682668538848053,False
1.7194375402883468,-1.6574939690511556,False
1.5482692011896455,0.4822054840634494,False
1.4990747383561727,4.211059883940524,False
0.3808089356135071,-0.5767211357944002,False
5.109923433572121,2.6605464871818345,False
-3.919317981363735,0.5826166395809919,False
0.8171120689790581,0.30923586407841497,False
2.82699408641606,-2.49962363486547,False
-0.2811107906320255,1.2428189916527435,False
-2.5395110420755618,-0.5710302731795128,False
-0.18071154312380616,0.7824629841051884,True
1.4092764774670292,0.47537718828070213,False
1.6573123293827507,-1.5695789837525302,False
-0.5641706557222202,-0.2065989681242383,False
1.0358735938145869,0.9680736297750239,False
-4.798143107224644,-4.1561739680488685,False
-1.3240695306475554,-2.1331073823948334,False
1.5042210866598935,1.2022369943714382,True
-1.3289773706489076,1.7566654464457452,False
1.1173267678420613,-1.2741944403324483,False
2.078416088265912,-2.5628838507080767,False
1.5588525590998261,-0.15665359598308698,False
4.329902449459477,-0.03862785214501835,False
-4.674367532504284,3.174124837053155,False
0.07055200358933764,1.9976009875921537,False
0.05842948953110539,-0.3653381697185321,False
2.6739329453583753,0.8842931962742979,False
0.8460814034349818,0.7274297973901573,False
-3.8175402859015586,1.652903629774982,False
2.3551404430359084,1.3400055607905144,False
1.4119369211853894,-4.315829034160074,False
0.7477206764866269,-1.9122627850260583,False
2.106695596999676,0.34552831823358876,False
-0.41300157045323704,1.6348678591443409,False
3.130443358995982,0.16497488329765297,False
-2.68732025064831,-0.039798934519385674,False
3.525851427430927,-0.7912709162837821,False
-4.154211166616932,2.901500313177287,True
2.6414060914382347,-0.9705746380391534,True
-2.240356359873878,-2.024201165688191,False
1.32720978290875,-4.502625337483675,False
-2.5604427614141687,0.5817571334983603,False
4.287348389637642,0.22769553235531678,False
0.6378458127971568,0.9222974457326639,False
-0.18933106050083415,-1.9479265319585,False
0.16984279746756892,-1.4521311191651642,False
-0.22358979350811473,-2.229060681347409,False
0.6117685213098283,0.8849153316771741,False
-1.2621927057603506,0.5486241934584378,False
4.483357013238762,-0.885555666045666,False
-4.472535799335566,1.4856618360241598,False
0.5914371164641965,0.1071947874317988,False
-0.21746613163692236,-0.4940420096493535,True
3.068122867118725,3.101986950377572,False
3.2993019419278977,-0.7000961491778124,False
-2.7617719357701263,-0.10079338546082925,False
-1.234359935336759,-0.935782432482119,False
2.956291244390165,-1.8628170864196112,False
3.1552140730688603,-1.9905795699174815,False
0.4104314634720629,1.7483236665952882,False
-2.815600896137386,0.6203009869561705,False
2.767124264952587,-1.0819332762773741,False
-4.249721945473999,1.4012630141173106,False
1.151356793805629,1.0924491191909618,False
-0.11448433011894273,0.9975528959481481,False
-2.916158631350415,-2.195415360120491,False
-4.300683828718397,0.5632087168604836,False
0.057526827669102255,-0.7327920299224925,False
4.016335549266397,-1.863377612986186,True
4.352744516336084,0.11019002067023043,False
-1.8235139746520685,0.022942587660539294,False
3.1122354137752986,-1.6298373661705914,False
2.481972938511197,2.2089301335486557,False
3.709685907585925,-0.13582452750102028,False
1.450098946488706,-0.5550598647811776,False
-2.0321516295889492,-3.0975059653840726,False
0.8341843639925347,0.4788400029748156,False
-1.4237082385156734,0.20399717094224676,False
-3.7248511534525095,0.5562541594771623,False
3.7550550502261952,-2.4029557348298165,False
-3.7515436748726585,-0.2453289309250932,False
-3.1336252031284397,0.08645135172459704,False
0.8732960137643857,-0.04564787561805221,False
2.433036569186151,-0.41570405933803506,False
-2.365855181926617,0.6143408734858817,False
-3.9491879220749158,1.5439679232508745,False
-1.4232894723754943,1.1953595809839561,False
2.7035807145135333,0.25979061534795606,False
-2.671362872969926,-0.817278573457997,False
-3.8633329721232146,1.6213560564010592,False
-2.057088986854922,-0.4265017708972117,False
2.8375149497282885,0.6504531873339058,False
1.2857828907949427,1.2721497565912487,False
1.8258726402821814,-1.7543504683228557,True
-1.8365813901913979,0.30577781900739553,False
2.648764187886052,-0.3363312963273306,False
1.1307512852053294,-2.507724514407734,False
3.142602705207973,2.360512527301463,False
-3.3204942116255167,0.4052814002722206,False
3.807356200911223,0.0796184890371233,False
-2.707846392333522,0.5278839477389026,False
3.340130823824573,0.7305242551237617,False
2.2094963446828295,-1.1115304465512603,False
0.3143498952427755,1.3750250649846953,False
2.9652719903181732,-2.3258588602187578,False
3.8029160339877848,-1.1103204858572453,False
0.9401654414418162,-1.6698139166264379,False
7.142061395106798,-3.559120346800714,False
-2.3687847716374026,-1.1648360243106683,False
-2.992203276610567,-1.2902445728395273,False
-2.2211039530110765,-0.7173128455643885,False
-1.473399664809313,8.072605380262367,False
5.6103751588887105,-3.3445175525850073,False
-4.005018005201384,0.11344800418829651,False
-3.6869144736025623,0.816687277801542,True
-2.9187710878130027,1.069345041116678,False
-2.5017854547956215,1.9676370039480366,False
0.2800643224238728,-0.7678998146390067,False
-2.102097347825247,0.6224029506256946,False
-5.199084404641821,0.5811560221460756,False
1.1618016543907728,1.559452901679342,False
3.2076985251070997,-1.2927687441633642,False
4.711992134063638,-0.48464728368119825,False
1.8185036491437927,-0.20497766095149,False
1.156552225306258,0.059877576320204996,False
3.7686514118415584,-1.216516646624797,False
-5.642359964330241,1.9028124124627548,False
-4.6273370309398265,1.2234345546781409,False
2.3344760776543523,-0.6610695358133214,False
-3.1466814794820306,-0.7470979633583344,False
-0.2332172232496336,1.9508316754862578,False
0.15266926623754248,1.958720736468667,False
-0.1832361690682744,-1.8980205763000806,False
1.8967509025315596,0.7719383502900783,False
3.6634791679051153,-3.6349380024047107,False
-0.7396520689181045,-0.3415298252952537,False
-1.9603014065634288,0.4448373084384497,False
3.194456368517863,-0.6009835496829358,False
-7.207846168683211,4.250517597794018,False
0.18544999459238792,0.8558863501025665,False
5.594852594688057,-1.004022343407673,False
-2.0451504260830493,-0.5039563718973704,True
-3.7104061741393055,-1.9860907674745092,False
1.844136753061831,-1.94013537551979,False
1.968366871682601,-0.34011903536468413,False
0.5896689517063815,-0.305424492815086,False
3.3748748378239393,-0.6783224754532122,False
-2.1557453634358468,-0.07943641268716753,False
-6.0712089941485505,-0.7207507355575373,False
-0.4229870035412106,-0.2497326591070979,False
3.495741817644918,2.4682806867558176,False
0.45695055866592554,0.9145778739500259,False
-0.7140215971029064,-2.9260820051737753,False
1.0150493723412313,0.2774901443104822,False
-0.8848379634158832,-0.22734004764388405,False
1.845045113838063,1.826127305913095,False
-3.103240256563719,-2.5935455432789847,False
3.035595384112549,0.6847748244048226,False
-1.4705319161412138,0.510295185358641,False
2.089706520637435,-0.7298483369083097,False
0.5333966776027836,1.3621949858141686,False
-2.3416887290062944,0.03914720648799077,False
-5.3741945039401315,3.1717819854846403,False
2.5464359275293487,-2.0349483371571693,False
-5.458679610583536,3.274542973489882,False
-4.077883479642693,-2.816317789484322,False
3.3614967899714334,-1.1919697314247164,False
-5.525768676852907,-0.8574755927939824,False
1.359683352279895,0.12719621076149068,False
1.8304124601785634,1.0171705822088157,False
1.3188184167166854,-1.409127106267784,False
-1.1360258175293612,-0.22131357328582776,False
0.34030878212477317,2.1121346499238447,False
2.9729831405676084,1.4739327978900576,False
-3.2043933514706544,-1.3299608292406426,False
0.19612054082665556,-2.774672405918762,False
3.1986377866594164,-1.923850879240413,False
1.2589019505758225,-1.591987743842246,False
-0.5947028122555791,0.9260306921799105,False
1.4474748243837015,-0.3773628669673296,True
-2.588231961235385,-0.8061954614732656,False
0.585649045247185,-1.0604906690687066,False
1.0654293560016725,-2.575900805958684,False
3.217060695732416,0.1535040876508227,False
3.449193042415021,-0.22868761560655446,False
4.202139376248731,0.956883197051684,False
-3.6616586837054865,-0.11873426738428874,False
0.9335582665505809,4.1676288350102055,False
3.5980832510133713,0.42367872052167754,False
4.447005991284764,-1.5319565748543167,False
-2.4550281983359636,-4.034889162302104,False
-3.0714818178278778,6.857377084714535,False
-2.4495689939663206,-0.072571538382015,False
-1.3848760062980745,1.8899243505603127,False
0.619688895586955,-3.8475370193686413,False
-1.86569223800647,-1.571688065045488,False
-0.4315639189383727,2.458341273480957,False
-3.6254006358892648,-0.524985505268108,True
-0.006618081675362722,0.49327724422975294,False
4.712912812865781,-0.6425416976247599,False
2.123979129556074,2.2433533145980946,False
-1.4067926921072662,0.7196465874285689,False
4.605982858295991,-0.9623213128014042,False
-1.7625839349383225,0.7420049419312142,False
2.7220760009835288,-1.6893297037167887,False
-2.444994801864101,1.4533214775603098,False
0.3829773489120643,3.3043243671674754,False
3.001002165422007,1.7780981405337983,False
2.5962975936577224,-0.6300283398021871,False
-2.2152647934717233,0.8087565129539346,False
2.601055028550281,-1.0557355420020147,False
0.06322579270112715,0.45363576297074376,False
1.069823263286348,0.4939398557377117,False
-3.58291377285088,0.9612823251870138,False
-4.086256300562229,-0.7842085158644748,False
1.7357751512348212,-2.0666032133088166,False
-3.322531833495259,0.2486653131161091,False
-3.8650414826923813,-0.49660604936998953,False
-1.4830562222067345,0.2509294543889513,False
2.849740683034988,-3.701411317302336,True
0.31897326082252697,-0.1131393469193316,False
3.378750870119832,10.01363465026841,False
-2.5771321169342483,12.706613918378698,False
-1.9933512187299074,-0.5684374214544797,False
3.254982599475621,-0.8456863785242393,False
2.589862041772146,0.24997052696641653,False
1.1822974363094763,0.17364340428999459,False
1.884084027123486,-0.5558278205815509,False
0.07397453595905112,1.3658095428779982,False
0.4662962379215409,-1.2387084390870045,False
-1.8060990157923416,1.4055880159508307,False
1.3363719409937707,-1.2410507142850102,False
1.981277739350161,-4.711860132163251,False
-6.437468530584483,-2.802503397738804,False
-1.0612785055501466,0.5226947755645467,False
-2.7463390556722977,0.4709214012961308,False
0.5991746665110878,0.5182643104456209,False
-4.351082476814814,-0.3149433626609713,False
2.899588435565711,-0.08126750935807774,False
3.223133931549068,1.143245638095264,False
0.38812233974263916,-0.9172105969758445,False
-1.7334785088866005,-1.6198348706052705,False
0.6984696877959798,-1.9428139003656064,False
0.9940212217191703,-0.3410145521694986,False
2.129515139603519,-0.29298685017682574,True
-1.6453743976323176,-1.7288336498285857,False
3.3554218852945232,-0.012586234526919935,False
-1.6848215253501932,-0.8621124538389521,False
1.8243210633436306,0.4397924709482303,False
-2.163127804282261,0.4957281933867391,False
2.8173461298111473,0.8265354801950104,False
-1.7732730459374106,0.9788437942677385,False
-3.2209719242531825,0.6757017105681963,False
2.294129476997471,1.1337168582189903,False
-4.252124049985823,-2.0092831764602437,False
-0.5815151647775838,-3.358718288983093,False
-3.4334622576837215,1.3908417100413117,False
2.735590938491703,0.08578392884182767,False
1.1821036580187902,2.588116958296125,False
-2.651246550889075,-1.8136005614645747,False
1.2247162201754496,0.8263430083932713,True
1.2427936177554613,0.03252549189124028,False
-0.48999924290803093,0.5984908146340773,False
-0.37515681412196206,-1.8231754664795314,False
0.9497003857348276,-0.33160491659704017,False
-3.4566979874557964,-1.713145351437971,True
-1.7192486503725801,4.131999096911261,False
4.652588091446416,1.2135127804761723,False
-0.17456965911518388,-1.063822294438123,False
1.3557368857741685,-1.423181239618407,True
3.854848548631855,-2.3110806784997546,False
-0.5001009272400396,-0.16598426857789367,False
-5.33396592793649,-0.11994536228200796,False
5.474773102902612,-1.5499360856101398,False
4.842874587556548,-2.4353260384213957,False
-1.474345037344961,0.17351354644108968,False
1.3593095510871966,-0.1419867133779728,False
-5.588995364432767,-1.0323052728834154,False
-0.2290855613384038,-0.4404459687784794,False
2.429573116076187,3.711383071098504,False
-0.7735046389438476,0.6185807903749881,False
-3.174471331923078,-1.1767427734617488,False
-0.1364544306674671,-1.2007045909604972,False
3.3652250294417048,-1.7282317687367605,False
-2.2917736110646216,1.4315535783148605,False
0.7363808585530843,3.4605368459565695,False
1.7307662255759437,-3.108086198028464,False
0.29030906442307,-1.3933428767905278,False
-3.2497659785256467,1.2133962199619175,False
-0.5043456845482323,15.260980958810192,False
4.476859833953383,1.1393463398851555,False
-4.512169541545215,-0.529584645437921,False
4.320241076051868,-1.4459587460948018,False
-0.5728314434126586,0.23868344298316962,False
-2.6874233124830074,0.21877142128338997,False
-1.4522024159629767,-4.153265205052108,False
-2.4153359342064236,-1.3434584950941353,False
1.5937814681606761,-1.1424439892806995,False
-1.4557611938862922,-0.06953256763289925,False
-0.2436891444603818,-1.8173501470454196,False
-0.06358420679326245,-3.029597607834511,False
-6.257255334936146,-0.9730375419140714,False
-3.4030074057853508,0.9866955663355711,False
-2.206578674838642,1.7034364202978027,False
5.093515458508107,2.0370214312823,False
0.4702231254731262,-2.036126540286196,False
1.9323142788684546,-4.353159999229657,False
0.076199119094522,-0.9132522627528405,False
1.9078169757345402,-2.1800851013471285,False
-0.8464552433354576,-0.5230616258999045,False
1.0198322912402589,-1.6394689102244844,False
-5.447047066652541,-3.486979354059884,False
1.4444168218943898,0.9317231728941302,False
0.30377178193845134,0.9855090479190713,False
2.8407180425262752,0.6408257600231247,False
3.215974652798828,-1.3832864182626372,False
2.326930618142246,0.05256606123049817,False
0.3689331983634206,-0.8424901530233742,False
-3.383855215769284,-1.3961242616926146,False
-4.88143952184348,-2.6233007138168833,False
-0.3287850188973498,-0.7084546885984633,False
0.1637643846652599,-1.915137339859552,False
2.955512222198714,-1.7317163354666092,False
2.235335934437544,-0.7589329606542803,False
4.023836546669279,0.051142304003490575,False
2.512084536318449,0.06277154494680684,True
2.9389184587101833,-0.5248666687756752,False
-0.7538177974609945,1.765786143748285,False
-3.187513650344124,-2.2953603322971436,False
-0.7146013855344399,1.339170567054572,False
-3.9529043678685984,1.032930989521936,False
-1.4335671458680417,-1.4464090838177017,False
3.176614293506659,0.44815746638232706,False
2.574979728271601,-2.1192785027808125,False
2.5269086775746303,1.771990315759855,False
3.4453243874075032,0.5422567297751926,False
0.4539175162798593,-2.6844687547995476,False
-4.795616678243368,0.3004057164265865,False
0.5100707614789033,0.3972510005279602,False
2.422994425095515,-0.3004714633929667,False
0.31814590034725565,0.686328309116885,False
0.4298583157086142,1.3514253669525438,False
1.7644870715445813,0.2241281261924762,False
-0.36321475804035264,0.0001584777936782603,False
5.499290382046269,-4.681944412273863,False
1.5787712498669282,-2.0476636229702234,False
-2.707200435916256,-0.044409127142693613,False
-0.17244710423059698,1.258675013967485,False
-2.8231967661801827,-10.316704532247423,False
-1.1294321253905149,-0.10922707591654444,False
-0.33355511087748035,-1.293512999100074,False
2.9361680129090764,0.41670115034133265,False
-2.951742274532152,0.05141816934646278,False
2.822369374230977,-0.03417218401495787,False
4.477459027372073,-2.7543596898245934,False
-0.2950299977229555,-1.0152794076011782,False
-4.172564605603489,-0.4375593092323537,True
-4.0999982134770745,-1.2227132573956032,False
-0.33094171588727933,-0.6722595565039065,False
1.131884302841879,0.026151794249076116,False
3.0165411071545445,0.3185165151447251,False
3.199057324650471,-1.4199825499288252,False
-3.6791908813320635,-0.7030448463619003,True
4.633091280299136,1.4558573471874674,False
2.572296812663981,-0.6402463071612862,False
-2.9711754021581607,-0.5308372411291622,False
-2.255823070823111,0.08155599237608803,False
4.434975430735661,-1.853049143848299,False
0.5339556424424404,-2.4191491675069843,False
-3.62768217226906,-1.453169878725244,False
3.0708795008746854,0.5171044851158353,False
-0.54041623309102,0.2646654976276079,False
0.596892325696905,0.19068031174105565,False
1.696442348079173,-0.907839788060124,False
-1.6631643904779378,3.0899159210958413,False
-0.7697944837163492,6.475521741467496,False
0.35765274940512887,1.8407500450758787,False
2.7863031297304297,-2.2499559754903924,False
1.3423827601084763,0.1927739612519805,False
0.03573681072755076,2.1264614513839675,True
1.1972938802218391,-0.8014294759081074,False
-0.9161815503268556,-2.123121705399163,False
1.6738866458655786,-0.5294589350863149,False
-1.6077289161341353,-1.208085266168687,False
-2.4600675918110055,0.7088966689229582,False
-2.9071565572114864,-1.469065340454329,False
-0.5515043455845565,-0.3691669205519741,False
0.8551085671009985,3.9558197403543165,False
-3.7824181903204006,-1.7127674468318475,False
-2.9254625032755763,1.0150865478511826,False
-2.442393473362693,-0.47133581529144647,False
-0.30865184972696424,0.8071913161985865,False
-3.1665088705965263,-2.269484977171748,False
-0.4713400007300361,1.2358725945049627,False
-8.4801617507804,2.471867527902651,False
-4.078615863994956,-1.311166065488785,False
1.3814862109537756,-0.03872560690543088,False
-1.1506266794212785,-0.4238039291122723,False
-2.1727446495474476,-2.913054381414155,False
-0.05391655177790966,-1.5361942133339952,False
-3.679309175748267,-2.318302367751451,False
-0.6238387124891266,-1.706807528750763,False
0.13877161237690577,0.19515479814145734,False
0.8022949327882104,2.9998526381789103,False
2.4306786358094015,-0.23736814694721162,False
-5.052648510446218,2.9185138336267022,False
0.6120586636685664,-0.07728052702564779,False
2.59945394143062,0.14262083494529765,False
1.2055115885852972,0.05084741370052898,False
-2.7192543452719424,1.3795225565825535,False
-2.790033466092621,-0.9208495123190821,True
0.2543416771574304,2.197142302818215,False
-4.6276436457612,0.3238965125976455,False
-0.13718496249467962,2.0287188234403764,False
2.202112213211731,-0.4785646881560684,False
-2.660240409360623,0.30047328130776746,False
0.442059858938569,-1.0149305701796276,False
-0.6059600198839487,0.8826988596426794,False
1.251776566925492,-0.2569138867151077,False
-3.659143620768557,0.5722949398165365,False
2.404672961635247,-0.689504646229956,False
0.2059723305408289,-1.3998957259529747,False
0.9228932978738467,-1.1535001800920257,False
0.9511167289925624,-2.6800067387169495,False
-1.779508205298075,-0.8194067958369728,False
4.1030958605460075,-0.4717045979390792,False
-3.1694094337361456,0.43434938006396945,False
6.61180138711314,2.4193625723836494,False
-3.414142096644087,-1.0374976827744653,False
2.234793514142056,-2.0366534456313348,False
-2.71313259958771,-0.9683113731269235,False
1.959622695732901,-0.11979383005336432,False
0.9538132817228099,1.4684800599985888,False
-4.799638849144518,-0.38533517264188866,False
0.5370908032139562,1.4862216425916626,False
1.9094662457554004,-0.23689957589052318,False
3.6473696673138165,0.4818418706984924,False
-2.2093457828754266,-1.8671020812119448,False
-4.097322638014113,-1.3768151041834962,False
2.69622714743505,-0.9883491713091551,False
4.604844249355346,0.6017839052333387,False
2.3270547392470493,0.4144123264054568,False
3.508801803054698,2.9794428790070504,False
-1.6058244900994545,-0.2962030056047512,False
3.3591023602258225,-0.8367261356966659,False
-0.94168785192145,3.496496218174669,False
-1.344422087867336,-0.6568196628553217,False
0.7793468081818535,-1.633938018413469,False
-2.4179586758865903,-0.9469213393109925,True
-5.83677220474919,1.634228502553922,False
-1.0318685880616487,-1.2522623667535773,False
2.8647216725250777,1.7769126819684211,False
-5.262178666544775,0.8411649862997476,False
1.635359835381245,-0.4335443274224544,False
1.5099463478084665,-0.8765829674528414,False
3.547916779995325,1.43277403745377,False
0.25351440317581814,-0.23497633053832356,False
0.8171013098783754,-0.11691842433652154,False
-1.6481119807889497,-0.2393314157499578,False
